time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03,1984.994,2004.04,1983.259,1992.555,95354,125,0
2023-11-05,1991.456,1991.616,1987.183,1988.507,2471,125,0
2023-11-06,1988.511,1993.08,1975.775,1976.719,82611,125,0
2023-11-07,1976.691,1977.039,1956.692,1968.94,89674,125,0
2023-11-08,1968.946,1971.033,1947.372,1950.851,88923,125,0
2023-11-09,1950.853,1965.756,1944.535,1959.096,97864,125,0
2023-11-10,1959.097,1960.751,1932.936,1938.391,85580,125,0
2023-11-12,1941.04,1941.337,1921.482,1940.38,2186,125,0
2023-11-13,1940.412,1949.225,1931.642,1946.437,79848,125,0
2023-11-14,1946.455,1970.991,1937.606,1962.53,90674,125,0
2023-11-15,1962.524,1975.329,1955.466,1960.365,90388,125,0
2023-11-16,1960.371,1987.977,1956.458,1982.708,86829,124,0
2023-11-17,1982.687,1993.458,1978.552,1980.668,85065,124,0
2023-11-19,1977.494,1978.764,1974.156,1974.508,2468,124,0
2023-11-20,1974.618,1985.158,1965.456,1981.207,95955,124,0
2023-11-21,1981.192,2007.535,1980.749,1999.376,102334,124,0
2023-11-22,1999.376,2006.46,1986.888,1990.544,88631,124,0
2023-11-23,1990.553,1998.59,1989.799,1994.049,58334,124,0
2023-11-24,1994.109,2003.643,1991.52,2002.275,69482,124,0
2023-11-26,2000.961,2003.05,2000.552,2002.317,2318,223,0
2023-11-27,2002.402,2018.225,2001.851,2015.253,99733,124,0
2023-11-28,2015.254,2044.61,2011.372,2044.442,94606,124,0
2023-11-29,2044.463,2052.065,2035.266,2044.679,109553,124,0
2023-11-30,2044.678,2047.302,2031.308,2039.987,101342,124,0
2023-12-01,2040.113,2075.347,2033.885,2071.684,107672,124,0
2023-12-03,2074.414,2144.685,2071.718,2117.588,17150,238,0
2023-12-04,2117.99,2120.704,2020.024,2034.126,189396,124,0
2023-12-05,2033.968,2041.209,2009.781,2018.941,134448,124,0
2023-12-06,2018.942,2035.952,2018.722,2027.044,110352,124,0
2023-12-07,2027.015,2039.931,2020.129,2027.984,109420,124,0
2023-12-08,2028.101,2034.052,1994.584,2004.376,127419,124,0
2023-12-10,2005.622,2007.685,2004.6,2007.091,3161,124,0
2023-12-11,2007.03,2007.844,1975.876,1982.998,106104,124,0
2023-12-12,1982.989,1996.784,1977.162,1982.49,104463,124,0
2023-12-13,1982.489,2033.167,1973.071,2032.851,123710,124,0
2023-12-14,2032.892,2047.947,2027.45,2035.591,145059,124,0
2023-12-15,2035.559,2044.947,2015.579,2019.528,116190,124,0
2023-12-17,2019.84,2020.139,2015.931,2017.452,3340,124,0
2023-12-18,2017.451,2033.729,2016.105,2027.642,96882,124,0
2023-12-19,2027.606,2047.007,2021.734,2040.968,98139,124,0
2023-12-20,2040.899,2043.49,2027.421,2032.165,95420,124,0
2023-12-21,2032.14,2055.047,2031.942,2052.817,98532,124,0
2023-12-22,2052.824,2070.65,2046.792,2053.132,106392,124,0
2023-12-25,2057.79,2057.873,2053.505,2054.68,1443,697,0
2023-12-26,2054.902,2069.105,2053.388,2065.738,58314,160,0
2023-12-27,2066.211,2084.462,2061.501,2079.281,88920,124,0
2023-12-28,2079.541,2088.485,2064.494,2066.676,100142,124,0
2023-12-29,2066.78,2074.764,2058.161,2062.875,93963,124,0
2024-01-01,2064.889,2066.215,2062.842,2063.752,1989,236,0
2024-01-02,2063.678,2078.919,2056.137,2059.589,101351,124,0
2024-01-03,2059.615,2066.012,2030.575,2042.779,121013,124,0
2024-01-04,2042.965,2051.008,2036.216,2043.977,97252,124,0
2024-01-05,2044.224,2064.03,2024.464,2045.512,128655,124,0
2024-01-07,2044.672,2045.612,2042.949,2044.244,2619,124,0
2024-01-08,2044.249,2046.618,2016.664,2030.551,111509,124,0
2024-01-09,2030.522,2042.011,2026.053,2030.513,106790,124,0
2024-01-10,2030.516,2040.337,2020.391,2026.471,102644,124,0
2024-01-11,2026.526,2048.43,2013.246,2035.067,134743,124,0
2024-01-12,2035.125,2062.322,2030.063,2049.069,119562,124,0
2024-01-14,2048.168,2048.743,2046.332,2047.624,2674,124,0
2024-01-15,2047.69,2058.663,2045.789,2053.948,73443,124,0
2024-01-16,2054.035,2054.545,2024.224,2027.94,127507,124,0
2024-01-17,2028.138,2032.973,2001.801,2009.36,121641,124,0
2024-01-18,2009.377,2024.341,2005.755,2023.536,100558,124,0
2024-01-19,2023.831,2039.296,2020.345,2029.49,91665,124,0
2024-01-21,2028.567,2028.6,2026.881,2027.543,2807,124,0
2024-01-22,2027.527,2032.111,2016.459,2020.664,95514,124,0
2024-01-23,2020.747,2037.937,2019.596,2029.249,95552,124,0
2024-01-24,2029.308,2036.668,2011.176,2016.214,105208,124,0
2024-01-25,2016.284,2025.267,2009.504,2020.361,98861,124,0
2024-01-26,2020.469,2026.871,2015.905,2018.506,84474,124,0
2024-01-28,2023.461,2028.652,2021.224,2021.868,5029,124,0
2024-01-29,2021.87,2037.599,2019.319,2030.843,90031,124,0
2024-01-30,2031.0,2048.596,2029.066,2036.346,98615,124,0
2024-01-31,2036.437,2056.016,2030.846,2039.899,126306,124,0
2024-02-01,2039.934,2065.495,2029.95,2054.737,120525,124,0
2024-02-02,2054.743,2057.66,2027.779,2039.647,109072,124,0
2024-02-04,2041.819,2042.25,2039.099,2039.753,3247,124,0
2024-02-05,2039.336,2039.857,2014.856,2024.973,98459,124,0
2024-02-06,2024.922,2038.917,2022.84,2035.182,89944,124,0
2024-02-07,2035.287,2044.554,2030.556,2036.34,84037,124,0
2024-02-08,2036.497,2038.724,2020.164,2034.236,89686,124,0
2024-02-09,2034.184,2037.212,2020.27,2024.229,82376,124,0
2024-02-11,2026.383,2026.743,2024.43,2025.304,2173,124,0
2024-02-12,2025.453,2027.602,2011.884,2018.763,77497,124,0
2024-02-13,2018.714,2032.912,1990.002,1991.305,98983,124,0
2024-02-14,1991.444,1996.078,1984.159,1993.565,91619,124,0
2024-02-15,1993.554,2008.262,1990.208,2003.268,87881,124,0
2024-02-16,2003.208,2015.162,1995.096,2013.307,89554,124,0
2024-02-18,2012.762,2019.156,1998.05,2010.694,4248,125,0
2024-02-19,2012.883,2022.994,2009.274,2016.319,63356,124,0
2024-02-20,2016.188,2030.851,2014.994,2024.24,80389,124,0
2024-02-21,2024.22,2032.264,2020.044,2025.678,82517,124,0
2024-02-22,2025.751,2034.871,2019.584,2024.793,88984,124,0
2024-02-23,2024.803,2041.385,2016.018,2035.561,84867,124,0
2024-02-25,2033.277,2034.976,2033.216,2034.261,2095,124,0
2024-02-26,2034.034,2037.052,2025.037,2031.186,80058,124,0
2024-02-27,2031.099,2039.509,2028.725,2030.202,76677,124,0
2024-02-28,2030.14,2037.934,2024.505,2034.416,77604,124,0
2024-02-29,2034.685,2050.694,2028.098,2044.093,88626,124,0
2024-03-01,2044.265,2088.347,2039.077,2083.353,98702,124,0
2024-03-03,2082.559,2086.192,2082.559,2083.477,2895,124,0
2024-03-04,2083.631,2119.922,2079.456,2114.592,99862,124,0
2024-03-05,2114.575,2141.918,2110.438,2128.273,124619,124,0
2024-03-06,2128.019,2152.272,2123.644,2147.342,119529,124,0
2024-03-07,2147.001,2164.809,2144.222,2161.59,123516,124,0
2024-03-08,2161.882,2195.152,2153.982,2178.54,136796,124,0
2024-03-10,2179.615,2183.864,2177.15,2182.263,5656,124,0
2024-03-11,2181.628,2189.047,2174.689,2183.589,102817,124,0
2024-03-12,2183.589,2184.518,2150.521,2156.951,130780,124,0
2024-03-13,2156.944,2179.841,2156.572,2175.4,102126,124,0
2024-03-14,2175.485,2177.006,2152.733,2161.657,105660,124,0
2024-03-15,2161.735,2172.78,2155.132,2155.735,95421,124,0
2024-03-17,2153.317,2156.572,2153.116,2156.552,5024,124,0
2024-03-18,2156.51,2163.65,2146.104,2161.688,93192,124,0
2024-03-19,2162.091,2162.877,2147.185,2157.047,97023,124,0
2024-03-20,2157.089,2211.275,2149.599,2203.557,130263,124,0
2024-03-21,2204.007,2212.619,2166.316,2181.528,142127,124,0
2024-03-22,2181.714,2186.08,2157.044,2165.385,111890,124,0
2024-03-24,2166.351,2168.931,2165.126,2168.37,5566,124,0
2024-03-25,2168.349,2181.293,2163.45,2172.919,102901,124,0
2024-03-26,2172.922,2200.096,2167.582,2179.504,109373,124,0
2024-03-27,2179.5,2197.623,2173.161,2191.006,107850,124,0
2024-03-28,2190.76,2236.35,2187.357,2232.642,123715,124,0
2024-03-31,2239.84,2247.357,2235.625,2244.983,10521,187,0
2024-04-01,2246.013,2265.68,2228.494,2248.979,129179,124,0
2024-04-02,2249.005,2288.349,2246.674,2280.243,151406,124,0
2024-04-03,2279.923,2302.529,2265.405,2297.483,153641,124,0
2024-04-04,2297.535,2305.575,2279.855,2288.927,143514,124,0
2024-04-05,2288.739,2330.563,2267.788,2329.393,173562,124,0
2024-04-07,2327.353,2328.606,2304.056,2311.684,19532,124,0
2024-04-08,2311.335,2354.196,2302.899,2338.827,231602,124,0
2024-04-09,2338.82,2365.376,2337.815,2354.815,184579,124,0
2024-04-10,2354.831,2360.124,2319.275,2335.466,228412,124,0
2024-04-11,2335.526,2379.486,2325.63,2377.039,178879,124,0
2024-04-12,2376.825,2431.565,2333.821,2344.419,305624,124,0
2024-04-14,2369.142,2371.957,2346.895,2364.599,11666,124,0
2024-04-15,2364.703,2392.126,2324.151,2381.87,250832,124,0
2024-04-16,2381.933,2398.289,2363.001,2382.88,237713,124,0
2024-04-17,2382.741,2395.623,2354.584,2367.875,195222,124,0
2024-04-18,2367.875,2392.837,2364.084,2380.041,168189,124,0
2024-04-19,2379.905,2417.942,2372.799,2390.714,255838,124,0
2024-04-21,2384.048,2388.633,2381.916,2386.521,9812,124,0
2024-04-22,2386.543,2386.543,2324.534,2333.775,189177,124,0
2024-04-23,2333.749,2334.415,2291.358,2323.248,218561,124,0
2024-04-24,2323.264,2337.328,2311.736,2316.257,155224,124,0
2024-04-25,2316.261,2344.909,2304.871,2330.658,174287,124,0
2024-04-26,2330.655,2352.593,2326.25,2337.829,141856,124,0
2024-04-28,2333.922,2336.863,2332.513,2336.024,6410,124,0
2024-04-29,2335.974,2346.756,2319.773,2333.21,153532,124,0
2024-04-30,2333.216,2336.15,2285.004,2291.282,156545,124,0
2024-05-01,2291.293,2328.322,2281.595,2323.847,178328,124,0
2024-05-02,2323.885,2326.53,2285.46,2304.284,147930,124,0
2024-05-03,2304.28,2320.787,2277.126,2301.664,171451,124,0
2024-05-05,2302.359,2303.326,2293.297,2294.005,7234,124,0
2024-05-06,2293.967,2332.129,2291.806,2325.981,148896,124,0
2024-05-07,2325.987,2329.964,2309.932,2315.249,117150,124,0
2024-05-08,2315.291,2321.373,2303.622,2308.771,124605,124,0
2024-05-09,2308.811,2348.363,2306.517,2346.562,132378,124,0
2024-05-10,2346.595,2378.513,2345.962,2360.487,146778,124,0
2024-05-12,2361.439,2363.124,2359.753,2360.444,5293,124,0
2024-05-13,2360.485,2364.525,2332.103,2338.446,129072,124,0
2024-05-14,2338.427,2359.631,2334.771,2355.811,131826,124,0
2024-05-15,2355.807,2391.948,2351.784,2391.807,159032,124,0
2024-05-16,2391.801,2397.381,2370.923,2377.763,139667,124,0
2024-05-17,2377.76,2422.778,2373.971,2413.977,137743,124,0
2024-05-19,2425.239,2425.239,2416.777,2420.23,10257,124,0
2024-05-20,2420.241,2450.064,2407.316,2426.171,208271,124,0
2024-05-21,2426.172,2433.982,2406.095,2421.691,171727,124,0
2024-05-22,2421.697,2426.57,2374.979,2382.161,169898,124,0
2024-05-23,2382.194,2383.729,2326.903,2332.05,192023,124,0
2024-05-24,2332.053,2347.422,2325.389,2333.82,122515,124,0
2024-05-26,2335.822,2340.72,2332.221,2337.213,6792,124,0
2024-05-27,2337.225,2358.486,2334.397,2352.408,95381,124,0
2024-05-28,2352.449,2364.12,2340.271,2359.722,146095,124,0
2024-05-29,2359.686,2361.362,2334.546,2338.402,130913,124,0
2024-05-30,2338.416,2351.885,2322.587,2343.944,155679,124,0
2024-05-31,2343.959,2359.732,2320.563,2327.23,154270,124,0
2024-06-02,2328.533,2328.812,2323.372,2325.974,6635,124,0
2024-06-03,2326.005,2354.767,2314.729,2350.666,144237,124,0
2024-06-04,2350.678,2352.836,2315.552,2328.823,147655,124,0
2024-06-05,2328.828,2357.426,2325.895,2355.049,136560,124,0
2024-06-06,2355.047,2378.549,2353.399,2376.767,138077,124,0
2024-06-07,2376.772,2387.739,2286.761,2293.835,196971,124,0
2024-06-09,2290.469,2300.078,2290.414,2298.517,7163,124,0
2024-06-10,2298.566,2313.803,2287.738,2309.968,120096,124,0
2024-06-11,2309.963,2319.988,2297.684,2315.108,131688,124,0
2024-06-12,2315.093,2341.667,2310.743,2320.593,172920,124,0
2024-06-13,2320.607,2326.793,2295.501,2302.372,146218,124,0
2024-06-14,2302.417,2336.596,2301.54,2332.862,127531,124,0
2024-06-16,2331.125,2331.523,2327.45,2328.91,4398,124,0
2024-06-17,2328.955,2328.985,2310.009,2320.682,110462,124,0
2024-06-18,2320.671,2333.124,2306.57,2328.291,120144,124,0
2024-06-19,2328.311,2335.002,2323.718,2329.38,73377,124,0
2024-06-20,2329.398,2365.524,2327.777,2360.782,127679,124,0
2024-06-21,2360.801,2368.78,2316.734,2321.539,135731,124,0
2024-06-23,2321.147,2322.23,2317.726,2319.223,5117,124,0
2024-06-24,2319.212,2334.667,2317.89,2330.914,110144,124,0
2024-06-25,2330.908,2337.128,2315.473,2320.064,117201,124,0
2024-06-26,2320.017,2323.934,2293.597,2298.44,129780,124,0
2024-06-27,2298.449,2330.973,2296.467,2327.758,116404,124,0
2024-06-28,2327.702,2339.847,2319.047,2326.676,115847,124,0
2024-06-30,2322.887,2326.194,2322.877,2324.968,4735,125,0
2024-07-01,2324.989,2338.52,2318.475,2332.259,114692,124,0
2024-07-02,2332.254,2336.801,2319.041,2330.217,112027,124,0
2024-07-03,2330.214,2364.964,2326.82,2358.737,118643,124,0
2024-07-04,2358.759,2362.574,2350.379,2356.759,72120,124,0
2024-07-05,2356.791,2392.978,2346.201,2391.605,127617,124,0
2024-07-07,2389.621,2390.216,2384.803,2386.159,5367,124,0
2024-07-08,2386.105,2391.128,2351.013,2361.748,122139,124,0
2024-07-09,2361.777,2371.62,2349.382,2365.002,121846,124,0
2024-07-10,2364.982,2386.708,2363.34,2372.889,102080,124,0
2024-07-11,2372.871,2424.575,2371.44,2415.888,157323,124,0
2024-07-12,2415.892,2418.27,2391.402,2411.436,121974,124,0
2024-07-14,2411.373,2412.282,2405.699,2408.687,6537,112,0
2024-07-15,2408.691,2439.805,2401.339,2422.528,131878,101,0
2024-07-16,2422.517,2470.0,2419.948,2468.312,147822,112,0
2024-07-17,2468.302,2483.772,2451.441,2461.33,180173,112,0
2024-07-18,2461.367,2475.0,2440.26,2441.284,145191,112,0
2024-07-19,2441.326,2441.377,2393.789,2400.484,172505,112,0
2024-07-21,2403.716,2411.965,2402.521,2411.562,7261,112,0
2024-07-22,2411.53,2412.191,2383.831,2395.817,141376,112,0
2024-07-23,2395.784,2412.034,2388.259,2408.547,129772,112,0
2024-07-24,2408.592,2431.987,2393.067,2398.703,151535,112,0
2024-07-25,2398.754,2400.019,2353.12,2363.834,219841,112,0
2024-07-26,2363.882,2390.833,2355.876,2387.148,141506,112,0
2024-07-28,2387.977,2403.189,2387.89,2397.039,11165,112,0
2024-07-29,2397.079,2402.519,2369.556,2381.177,146752,112,0
2024-07-30,2381.22,2412.832,2376.505,2409.841,149681,112,0
2024-07-31,2409.844,2451.002,2403.91,2445.777,174478,112,0
2024-08-01,2445.759,2462.324,2430.226,2445.878,204208,112,0
2024-08-02,2445.92,2477.756,2410.828,2441.926,265350,112,0
2024-08-04,2441.041,2446.376,2437.949,2440.986,13289,112,0
2024-08-05,2441.017,2458.87,2364.3,2404.871,361682,112,0
2024-08-06,2404.899,2418.341,2381.437,2383.812,233436,112,0
2024-08-07,2383.757,2407.124,2378.975,2384.825,182260,112,0
2024-08-08,2384.868,2427.852,2383.297,2424.623,181512,112,0
2024-08-09,2424.553,2437.044,2416.863,2430.839,149080,112,0
2024-08-11,2428.394,2433.268,2427.28,2427.96,6500,112,0
2024-08-12,2427.962,2476.065,2423.859,2475.568,134678,105,0
2024-08-13,2475.612,2476.995,2458.525,2464.091,142762,105,0
2024-08-14,2464.136,2480.113,2438.027,2449.44,169559,105,0
2024-08-15,2449.428,2470.126,2432.126,2457.335,164601,105,0
2024-08-16,2457.341,2509.814,2450.746,2507.852,160451,105,0
2024-08-18,2506.337,2506.812,2502.305,2506.484,7370,112,0
2024-08-19,2506.472,2507.516,2485.649,2503.578,149283,112,0
2024-08-20,2503.588,2531.701,2497.289,2512.998,163287,112,0
2024-08-21,2513.01,2519.976,2493.724,2512.718,157467,112,0
2024-08-22,2512.766,2514.735,2470.835,2487.598,159972,112,0
2024-08-23,2487.608,2518.384,2486.469,2512.391,157912,112,0
2024-08-25,2512.091,2516.707,2511.1,2515.927,7429,111,0
2024-08-26,2515.914,2527.033,2508.67,2515.536,146735,111,0
2024-08-27,2515.501,2529.086,2503.486,2525.293,154916,111,0
2024-08-28,2525.247,2525.849,2493.522,2508.134,153996,111,0
2024-08-29,2508.104,2528.693,2503.582,2519.637,154795,111,0
2024-08-30,2519.624,2526.938,2494.11,2503.366,167327,111,0
2024-09-01,2502.509,2504.779,2501.966,2503.004,5463,111,0
2024-09-02,2503.007,2507.358,2490.001,2497.266,100378,111,0
2024-09-03,2497.271,2506.273,2473.306,2493.247,190313,111,0
2024-09-04,2493.224,2500.324,2471.892,2495.853,165892,111,0
2024-09-05,2495.851,2523.598,2493.783,2517.306,168810,111,0
2024-09-06,2517.301,2529.228,2485.031,2497.548,235303,111,0
2024-09-08,2497.061,2498.301,2495.516,2496.893,6143,111,0
2024-09-09,2496.895,2507.725,2485.527,2506.837,161022,111,0
2024-09-10,2506.839,2518.892,2500.076,2518.702,148982,111,0
2024-09-11,2518.662,2529.084,2500.868,2511.925,192891,111,0
2024-09-12,2511.848,2560.115,2510.997,2558.446,193162,111,0
2024-09-13,2558.443,2586.144,2556.804,2579.091,173173,111,0
2024-09-15,2578.48,2580.478,2577.567,2579.187,7288,111,0
2024-09-16,2579.194,2589.675,2575.309,2583.683,139506,111,0
2024-09-17,2583.678,2586.98,2560.685,2574.074,165079,111,0
2024-09-18,2574.043,2600.162,2546.852,2559.263,254200,111,0
2024-09-19,2559.263,2594.987,2550.918,2587.306,209256,111,0
2024-09-20,2587.277,2625.778,2584.738,2622.122,185585,111,0
2024-09-22,2620.968,2622.149,2619.676,2620.258,5584,111,0
2024-09-23,2620.226,2634.905,2613.823,2626.324,162092,111,0
2024-09-24,2626.319,2664.39,2622.548,2658.228,201586,111,0
2024-09-25,2658.187,2670.653,2649.602,2656.32,188418,111,0
2024-09-26,2656.383,2685.635,2654.741,2672.634,224108,111,0
2024-09-27,2672.691,2674.29,2643.018,2658.007,209698,111,0
2024-09-29,2661.738,2665.13,2659.786,2663.567,9856,111,0
2024-09-30,2663.604,2666.073,2624.703,2635.658,203109,111,0
2024-10-01,2635.683,2673.221,2633.935,2660.385,202510,111,0
2024-10-02,2660.414,2663.347,2641.062,2660.357,170958,111,0
2024-10-03,2660.323,2662.992,2638.0,2655.828,184489,111,0
2024-10-04,2655.824,2670.191,2632.054,2653.513,203784,111,0
2024-10-06,2651.599,2652.421,2649.696,2650.152,6844,111,0
2024-10-07,2650.133,2659.639,2637.752,2642.968,173975,111,0
2024-10-08,2642.986,2653.006,2604.71,2621.892,242107,111,0
2024-10-09,2621.892,2624.345,2605.14,2608.5,175300,111,0
2024-10-10,2608.462,2636.056,2602.296,2633.173,198218,111,0
2024-10-11,2633.185,2661.486,2631.976,2656.86,151709,111,0
2024-10-13,2650.122,2652.496,2646.89,2648.115,9835,111,0
2024-10-14,2648.155,2666.891,2643.099,2649.375,156173,111,0
2024-10-15,2649.443,2668.954,2637.999,2660.524,174807,111,0
2024-10-16,2660.522,2685.418,2658.746,2674.111,175676,111,0
2024-10-17,2674.146,2696.812,2673.167,2693.733,191682,111,0
2024-10-18,2693.694,2722.657,2692.788,2721.802,182399,111,0
2024-10-20,2723.116,2725.153,2720.222,2723.44,7424,111,0
2024-10-21,2723.481,2740.539,2714.205,2721.507,211251,111,0
2024-10-22,2721.502,2748.929,2720.657,2746.581,170668,111,0
2024-10-23,2746.611,2758.532,2708.628,2721.282,211378,111,0
2024-10-24,2721.243,2743.232,2717.785,2733.868,178568,111,0
2024-10-25,2733.909,2747.798,2716.982,2747.047,158965,111,0
2024-10-27,2733.467,2740.2,2730.364,2735.839,12800,111,0
2024-10-28,2735.807,2745.941,2724.695,2744.451,158967,111,0
2024-10-29,2744.403,2775.433,2743.291,2774.939,180650,111,0
2024-10-30,2774.967,2790.099,2770.854,2785.514,176149,111,0
2024-10-31,2785.513,2790.115,2731.539,2746.715,197663,111,0
2024-11-01,2746.696,2762.274,2733.137,2736.714,186636,111,0
2024-11-03,2732.882,2740.358,2732.617,2738.376,5463,111,0
2024-11-04,2738.403,2748.181,2731.744,2736.03,162192,111,0
2024-11-05,2736.07,2749.941,2724.718,2745.726,157498,111,0
2024-11-06,2745.708,2749.705,2652.359,2664.072,373391,111,0
2024-11-07,2664.059,2710.384,2643.232,2706.89,239741,111,0
2024-11-08,2706.894,2710.442,2680.31,2684.782,201072,111,0
2024-11-10,2683.185,2685.678,2681.55,2685.629,3703,111,0
2024-11-11,2685.662,2686.165,2610.554,2624.062,211003,111,0
2024-11-12,2624.056,2627.214,2589.657,2598.976,234197,111,0
2024-11-13,2599.034,2618.865,2569.238,2571.013,227047,111,0
2024-11-14,2571.036,2577.456,2536.771,2566.923,243441,111,0
2024-11-15,2566.912,2576.091,2554.416,2562.993,203261,111,0
2024-11-17,2568.051,2575.547,2568.051,2571.476,5722,111,0
2024-11-18,2571.448,2615.134,2569.89,2612.728,190924,111,0
2024-11-19,2612.755,2639.456,2611.069,2635.185,199853,111,0
2024-11-20,2635.187,2655.457,2618.863,2652.177,172957,111,0
2024-11-21,2652.226,2673.546,2650.382,2669.183,180006,111,0
2024-11-22,2669.151,2715.686,2668.868,2715.597,137230,50,0
2024-11-24,2711.21,2721.461,2710.772,2719.78,8475,111,0
2024-11-25,2719.39,2720.1,2604.86,2610.17,108636,50,0
2024-11-26,2610.42,2641.9,2608.41,2632.29,100576,50,0
2024-11-27,2632.29,2658.2,2627.0,2637.1,92023,50,0
2024-11-28,2637.12,2649.57,2620.92,2638.8,64505,50,0
2024-11-29,2638.79,2666.37,2634.03,2650.33,84902,50,0
2024-12-01,2649.06,2650.348,2643.081,2645.814,5628,111,0
2024-12-02,2645.85,2651.81,2621.842,2642.235,226672,111,0
2024-12-03,2642.241,2655.684,2634.057,2642.745,183098,111,0
2024-12-04,2642.749,2657.208,2632.354,2650.421,188218,111,0
2024-12-05,2650.428,2655.545,2623.468,2633.737,173707,111,0
2024-12-06,2633.745,2645.757,2612.955,2632.986,204950,111,0
2024-12-09,2639.687,2676.469,2627.485,2660.473,196922,111,0
2024-12-10,2660.513,2698.402,2657.982,2696.01,180729,111,0
2024-12-11,2695.935,2721.077,2675.59,2719.946,185208,101,0
2024-12-12,2720.008,2726.23,2675.101,2680.647,73764,111,0
2024-12-13,2680.641,2692.802,2646.07,2648.416,70244,111,0
2024-12-15,2649.438,2653.151,2648.817,2651.503,1933,111,0
2024-12-16,2651.508,2664.471,2643.544,2651.768,118361,56,0
2024-12-17,2651.786,2658.663,2632.99,2647.402,161348,111,0
2024-12-18,2647.389,2651.77,2583.429,2588.249,184689,111,0
2024-12-19,2588.28,2626.454,2586.975,2593.543,208749,111,0
2024-12-20,2593.52,2631.899,2589.617,2622.865,178627,44,0
2024-12-22,2623.353,2624.931,2621.755,2624.317,1858,112,0
2024-12-23,2624.423,2633.283,2608.141,2615.516,123869,44,0
2024-12-24,2615.57,2621.496,2610.043,2616.737,100846,111,0
