time,open,high,low,close,tick_volume,spread,real_volume
2024-07-23 20:00:00,2407.538,2410.047,2405.339,2408.547,7058,112,0
2024-07-24 00:00:00,2408.592,2418.397,2404.9,2416.44,23675,112,0
2024-07-24 04:00:00,2416.454,2419.239,2411.655,2414.608,22835,112,0
2024-07-24 08:00:00,2414.566,2417.816,2409.787,2417.466,20641,112,0
2024-07-24 12:00:00,2417.503,2431.987,2413.638,2424.791,44250,112,0
2024-07-24 16:00:00,2424.827,2424.951,2398.314,2398.392,27107,112,0
2024-07-24 20:00:00,2398.502,2401.226,2393.067,2398.703,13027,112,0
2024-07-25 00:00:00,2398.754,2400.019,2366.808,2374.789,52241,112,0
2024-07-25 04:00:00,2374.738,2378.767,2365.786,2374.054,30312,112,0
2024-07-25 08:00:00,2374.107,2382.563,2368.017,2368.594,29429,112,0
2024-07-25 12:00:00,2368.595,2377.362,2357.953,2363.185,66786,112,0
2024-07-25 16:00:00,2363.157,2365.555,2353.12,2362.613,30829,112,0
2024-07-25 20:00:00,2362.641,2365.488,2359.38,2363.834,10244,112,0
2024-07-26 00:00:00,2363.882,2379.436,2355.876,2371.813,28367,112,0
2024-07-26 04:00:00,2371.854,2375.286,2365.248,2371.495,23624,112,0
2024-07-26 08:00:00,2371.537,2375.837,2369.378,2373.312,20577,112,0
2024-07-26 12:00:00,2373.308,2390.833,2371.061,2385.171,45110,112,0
2024-07-26 16:00:00,2385.218,2390.425,2381.159,2386.346,20573,112,0
2024-07-26 20:00:00,2386.385,2388.887,2385.466,2387.148,3255,112,0
2024-07-28 20:00:00,2387.977,2403.189,2387.89,2397.039,11165,112,0
2024-07-29 00:00:00,2397.079,2402.519,2388.647,2394.56,27393,112,0
2024-07-29 04:00:00,2394.539,2396.296,2389.46,2391.603,23038,112,0
2024-07-29 08:00:00,2391.592,2395.402,2386.842,2387.762,22932,112,0
2024-07-29 12:00:00,2387.766,2396.82,2369.556,2376.836,43838,112,0
2024-07-29 16:00:00,2376.865,2385.452,2374.534,2383.125,22678,112,0
2024-07-29 20:00:00,2383.082,2384.981,2380.923,2381.177,6873,112,0
2024-07-30 00:00:00,2381.22,2385.997,2376.505,2385.775,23541,112,0
2024-07-30 04:00:00,2385.763,2392.005,2385.671,2390.258,22044,112,0
2024-07-30 08:00:00,2390.298,2392.474,2386.906,2387.149,19592,112,0
2024-07-30 12:00:00,2387.142,2397.761,2383.354,2385.294,43033,112,0
2024-07-30 16:00:00,2385.337,2411.103,2384.987,2407.041,30625,112,0
2024-07-30 20:00:00,2407.009,2412.832,2406.981,2409.841,10846,112,0
2024-07-31 00:00:00,2409.844,2419.199,2403.91,2416.476,29710,112,0
2024-07-31 04:00:00,2416.507,2425.544,2414.419,2417.209,26845,112,0
2024-07-31 08:00:00,2417.17,2423.296,2415.469,2419.61,22541,112,0
2024-07-31 12:00:00,2419.663,2429.025,2417.304,2423.132,41776,112,0
2024-07-31 16:00:00,2423.173,2450.887,2421.57,2449.837,41848,112,0
2024-07-31 20:00:00,2449.792,2451.002,2444.129,2445.777,11758,112,0
2024-08-01 00:00:00,2445.759,2458.412,2437.29,2442.811,37446,112,0
2024-08-01 04:00:00,2442.803,2448.841,2439.905,2440.359,27227,112,0
2024-08-01 08:00:00,2440.316,2442.922,2430.226,2440.775,28551,112,0
2024-08-01 12:00:00,2440.756,2462.324,2440.316,2445.247,64793,112,0
2024-08-01 16:00:00,2445.299,2448.795,2434.915,2443.087,33968,112,0
2024-08-01 20:00:00,2443.055,2447.587,2441.755,2445.878,12223,112,0
2024-08-02 00:00:00,2445.92,2459.446,2434.906,2454.466,38984,112,0
2024-08-02 04:00:00,2454.456,2468.514,2454.225,2461.572,30243,112,0
2024-08-02 08:00:00,2461.619,2465.405,2457.565,2459.293,25765,112,0
2024-08-02 12:00:00,2459.25,2477.756,2410.828,2433.195,122888,112,0
2024-08-02 16:00:00,2433.102,2439.327,2422.966,2437.652,42609,112,0
2024-08-02 20:00:00,2437.679,2442.506,2435.573,2441.926,4861,112,0
2024-08-04 20:00:00,2441.041,2446.376,2437.949,2440.986,13289,112,0
2024-08-05 00:00:00,2441.017,2452.544,2413.801,2450.991,69651,112,0
2024-08-05 04:00:00,2451.056,2458.87,2422.098,2432.014,64766,112,0
2024-08-05 08:00:00,2432.054,2434.464,2383.302,2386.769,60568,112,0
2024-08-05 12:00:00,2386.806,2412.269,2364.3,2402.872,114550,112,0
2024-08-05 16:00:00,2402.801,2413.094,2399.02,2407.714,38274,112,0
2024-08-05 20:00:00,2407.679,2412.596,2404.374,2404.871,13873,112,0
2024-08-06 00:00:00,2404.899,2418.341,2404.549,2409.016,39034,112,0
2024-08-06 04:00:00,2409.047,2412.651,2394.826,2409.869,45330,112,0
2024-08-06 08:00:00,2409.969,2416.378,2408.107,2410.989,31548,112,0
2024-08-06 12:00:00,2411.029,2412.244,2381.437,2387.57,75916,112,0
2024-08-06 16:00:00,2387.605,2396.048,2385.582,2387.765,30091,112,0
2024-08-06 20:00:00,2387.793,2390.521,2382.788,2383.812,11517,112,0
2024-08-07 00:00:00,2383.757,2388.474,2378.975,2385.982,42082,112,0
2024-08-07 04:00:00,2386.019,2397.616,2385.72,2389.344,30703,112,0
2024-08-07 08:00:00,2389.393,2402.393,2388.296,2401.212,25484,112,0
2024-08-07 12:00:00,2401.198,2407.124,2391.966,2394.486,43673,112,0
2024-08-07 16:00:00,2394.484,2399.782,2383.807,2385.753,28541,112,0
2024-08-07 20:00:00,2385.704,2387.416,2380.918,2384.825,11777,112,0
2024-08-08 00:00:00,2384.868,2394.731,2383.297,2394.35,29622,112,0
2024-08-08 04:00:00,2394.289,2400.674,2392.461,2396.77,27834,112,0
2024-08-08 08:00:00,2396.82,2413.666,2392.903,2412.226,27893,112,0
2024-08-08 12:00:00,2412.186,2424.399,2402.329,2418.72,60975,112,0
2024-08-08 16:00:00,2418.678,2426.395,2415.831,2423.565,25138,112,0
2024-08-08 20:00:00,2423.587,2427.852,2422.863,2424.623,10050,112,0
2024-08-09 00:00:00,2424.553,2429.034,2419.256,2421.123,25670,112,0
2024-08-09 04:00:00,2421.079,2427.087,2416.863,2423.162,23934,112,0
2024-08-09 08:00:00,2423.216,2432.673,2422.223,2426.794,23789,112,0
2024-08-09 12:00:00,2426.768,2435.99,2420.989,2431.504,50355,112,0
2024-08-09 16:00:00,2431.548,2437.044,2427.191,2429.113,22271,112,0
2024-08-09 20:00:00,2429.152,2431.205,2429.152,2430.839,3061,112,0
2024-08-11 20:00:00,2428.394,2433.268,2427.28,2427.96,6500,112,0
2024-08-12 00:00:00,2427.962,2430.321,2423.859,2428.606,18553,112,0
2024-08-12 04:00:00,2428.548,2442.853,2428.239,2441.606,20538,112,0
2024-08-12 08:00:00,2441.648,2445.092,2439.61,2441.532,21630,112,0
2024-08-12 12:00:00,2441.54,2460.718,2441.442,2459.767,41866,105,0
2024-08-12 16:00:00,2459.811,2472.226,2458.962,2470.505,23249,105,0
2024-08-12 20:00:00,2470.478,2476.065,2470.183,2475.568,8842,105,0
2024-08-13 00:00:00,2475.612,2476.995,2460.824,2463.48,27079,105,0
2024-08-13 04:00:00,2463.545,2466.183,2458.525,2464.292,22186,105,0
2024-08-13 08:00:00,2464.333,2466.639,2458.865,2465.829,21483,105,0
2024-08-13 12:00:00,2465.788,2475.689,2458.939,2468.673,43800,105,0
2024-08-13 16:00:00,2468.632,2471.118,2462.267,2466.943,20431,105,0
2024-08-13 20:00:00,2466.954,2467.867,2462.974,2464.091,7783,105,0
2024-08-14 00:00:00,2464.136,2472.525,2455.303,2460.824,26557,105,0
2024-08-14 04:00:00,2460.847,2471.925,2459.301,2470.881,20950,105,0
2024-08-14 08:00:00,2470.854,2478.821,2468.708,2474.727,22024,105,0
2024-08-14 12:00:00,2474.767,2480.113,2442.041,2444.056,68462,105,0
2024-08-14 16:00:00,2444.055,2448.481,2438.027,2447.256,24149,105,0
2024-08-14 20:00:00,2447.157,2449.513,2446.465,2449.44,7417,105,0
2024-08-15 00:00:00,2449.428,2454.389,2448.242,2453.712,22537,105,0
2024-08-15 04:00:00,2453.734,2458.818,2450.312,2455.742,21262,105,0
2024-08-15 08:00:00,2455.733,2464.197,2453.558,2463.557,20169,105,0
2024-08-15 12:00:00,2463.612,2470.126,2432.126,2458.426,70605,105,0
2024-08-15 16:00:00,2458.47,2461.653,2453.432,2455.598,21895,105,0
2024-08-15 20:00:00,2455.552,2458.283,2454.428,2457.335,8133,105,0
2024-08-16 00:00:00,2457.341,2460.059,2450.746,2452.429,21443,105,0
2024-08-16 04:00:00,2452.467,2464.52,2451.101,2462.002,20671,105,0
2024-08-16 08:00:00,2462.078,2472.331,2459.134,2472.145,23241,105,0
2024-08-16 12:00:00,2472.106,2500.551,2471.283,2491.723,64397,105,0
2024-08-16 16:00:00,2491.807,2509.058,2491.683,2507.894,26358,105,0
2024-08-16 20:00:00,2507.947,2509.814,2505.571,2507.852,4341,105,0
2024-08-18 20:00:00,2506.337,2506.812,2502.305,2506.484,7370,112,0
2024-08-19 00:00:00,2506.472,2506.805,2494.945,2503.247,31764,112,0
2024-08-19 04:00:00,2503.206,2505.215,2498.841,2503.026,24471,112,0
2024-08-19 08:00:00,2502.979,2507.211,2486.517,2494.444,24582,112,0
2024-08-19 12:00:00,2494.449,2505.965,2485.649,2503.968,41584,112,0
2024-08-19 16:00:00,2503.932,2507.516,2500.694,2505.437,20480,112,0
2024-08-19 20:00:00,2505.477,2505.659,2502.077,2503.578,6402,112,0
2024-08-20 00:00:00,2503.588,2508.322,2498.666,2501.761,22177,112,0
2024-08-20 04:00:00,2501.823,2515.256,2497.289,2514.912,22079,112,0
2024-08-20 08:00:00,2514.939,2527.205,2514.327,2526.257,29230,112,0
2024-08-20 12:00:00,2526.301,2531.701,2505.786,2508.552,56690,112,0
2024-08-20 16:00:00,2508.583,2515.555,2500.863,2514.985,26031,112,0
2024-08-20 20:00:00,2515.027,2516.97,2512.787,2512.998,7080,112,0
2024-08-21 00:00:00,2513.01,2519.976,2510.792,2517.42,22787,112,0
2024-08-21 04:00:00,2517.467,2519.62,2508.124,2509.784,22381,112,0
2024-08-21 08:00:00,2509.757,2513.355,2504.451,2511.857,21850,112,0
2024-08-21 12:00:00,2511.815,2513.767,2493.724,2508.321,57921,112,0
2024-08-21 16:00:00,2508.261,2519.201,2503.15,2511.593,25178,112,0
2024-08-21 20:00:00,2511.547,2514.458,2509.778,2512.718,7350,112,0
2024-08-22 00:00:00,2512.766,2514.735,2499.885,2502.362,23455,112,0
2024-08-22 04:00:00,2502.378,2510.614,2499.218,2507.136,23569,112,0
2024-08-22 08:00:00,2507.138,2509.156,2498.053,2499.54,23892,112,0
2024-08-22 12:00:00,2499.573,2504.17,2470.835,2481.828,58520,112,0
2024-08-22 16:00:00,2481.876,2485.999,2478.561,2483.017,23843,112,0
2024-08-22 20:00:00,2483.055,2487.632,2482.402,2487.598,6693,112,0
2024-08-23 00:00:00,2487.608,2493.787,2486.469,2493.199,22979,112,0
2024-08-23 04:00:00,2493.187,2495.802,2490.601,2493.418,20391,112,0
2024-08-23 08:00:00,2493.371,2502.529,2493.025,2501.605,21274,112,0
2024-08-23 12:00:00,2501.59,2518.384,2494.487,2509.878,63373,112,0
2024-08-23 16:00:00,2509.918,2513.275,2501.709,2510.806,26794,112,0
2024-08-23 20:00:00,2510.778,2512.497,2509.566,2512.391,3101,112,0
2024-08-25 20:00:00,2512.091,2516.707,2511.1,2515.927,7429,111,0
2024-08-26 00:00:00,2515.914,2517.025,2509.354,2509.793,23844,111,0
2024-08-26 04:00:00,2509.763,2521.844,2508.67,2521.432,23406,111,0
2024-08-26 08:00:00,2521.436,2526.93,2520.726,2526.557,24239,111,0
2024-08-26 12:00:00,2526.491,2527.033,2510.657,2515.811,47540,111,0
2024-08-26 16:00:00,2515.855,2523.415,2513.542,2518.193,21735,111,0
2024-08-26 20:00:00,2518.228,2519.119,2515.43,2515.536,5971,112,0
2024-08-27 00:00:00,2515.501,2516.733,2505.84,2508.997,22334,111,0
2024-08-27 04:00:00,2509.032,2517.585,2504.552,2505.012,26113,111,0
2024-08-27 08:00:00,2504.909,2513.769,2503.552,2511.503,26401,111,0
2024-08-27 12:00:00,2511.468,2520.34,2503.486,2512.158,48500,111,0
2024-08-27 16:00:00,2512.131,2525.962,2509.839,2525.121,23142,111,0
2024-08-27 20:00:00,2525.086,2529.086,2523.804,2525.293,8426,111,0
2024-08-28 00:00:00,2525.247,2525.849,2513.192,2515.909,21516,111,0
2024-08-28 04:00:00,2515.848,2516.162,2503.243,2510.008,28265,111,0
2024-08-28 08:00:00,2509.966,2511.456,2500.714,2501.509,23990,111,0
2024-08-28 12:00:00,2501.469,2510.727,2493.522,2506.165,46237,111,0
2024-08-28 16:00:00,2506.206,2509.633,2496.409,2507.631,24091,111,0
2024-08-28 20:00:00,2507.667,2508.727,2502.784,2508.134,9897,111,0
2024-08-29 00:00:00,2508.104,2516.795,2507.991,2516.567,21200,111,0
2024-08-29 04:00:00,2516.615,2521.188,2513.83,2519.115,21941,111,0
2024-08-29 08:00:00,2519.149,2524.47,2515.103,2519.907,26119,111,0
2024-08-29 12:00:00,2519.898,2525.694,2503.582,2522.531,54602,111,0
2024-08-29 16:00:00,2522.581,2528.693,2517.442,2521.198,24490,111,0
2024-08-29 20:00:00,2521.235,2522.337,2518.916,2519.637,6443,111,0
2024-08-30 00:00:00,2519.624,2520.132,2512.316,2513.579,20773,111,0
2024-08-30 04:00:00,2513.557,2524.09,2512.19,2519.393,25079,111,0
2024-08-30 08:00:00,2519.38,2526.938,2515.011,2519.547,23609,111,0
2024-08-30 12:00:00,2519.509,2524.784,2500.257,2502.525,63678,111,0
2024-08-30 16:00:00,2502.489,2506.069,2494.11,2502.367,30813,111,0
2024-08-30 20:00:00,2502.328,2503.602,2501.857,2503.366,3375,111,0
2024-09-01 20:00:00,2502.509,2504.779,2501.966,2503.004,5463,111,0
2024-09-02 00:00:00,2503.007,2505.004,2490.001,2496.252,25637,111,0
2024-09-02 04:00:00,2496.232,2501.481,2495.214,2498.228,21598,111,0
2024-09-02 08:00:00,2498.213,2507.358,2497.106,2499.838,22653,111,0
2024-09-02 12:00:00,2499.798,2503.23,2497.696,2501.509,22589,111,0
2024-09-02 16:00:00,2501.514,2501.926,2498.64,2500.109,4070,111,0
2024-09-02 20:00:00,2499.561,2499.744,2496.5,2497.266,3831,112,0
2024-09-03 00:00:00,2497.271,2497.725,2489.71,2494.741,24505,111,0
2024-09-03 04:00:00,2494.813,2502.075,2492.757,2500.867,23114,111,0
2024-09-03 08:00:00,2500.833,2506.273,2484.675,2489.689,31475,111,0
2024-09-03 12:00:00,2489.65,2502.237,2473.306,2488.377,80841,111,0
2024-09-03 16:00:00,2488.354,2494.422,2483.903,2492.039,22596,111,0
2024-09-03 20:00:00,2491.989,2494.788,2491.342,2493.247,7782,111,0
2024-09-04 00:00:00,2493.224,2496.974,2491.305,2495.04,20716,111,0
2024-09-04 04:00:00,2495.082,2496.757,2481.945,2482.201,24367,111,0
2024-09-04 08:00:00,2482.196,2491.291,2471.892,2489.201,33191,111,0
2024-09-04 12:00:00,2489.164,2500.324,2482.08,2494.008,59813,111,0
2024-09-04 16:00:00,2493.982,2498.047,2491.456,2493.426,20681,111,0
2024-09-04 20:00:00,2493.405,2496.975,2492.856,2495.853,7124,111,0
2024-09-05 00:00:00,2495.851,2499.359,2494.504,2494.892,19072,111,0
2024-09-05 04:00:00,2494.859,2507.647,2493.783,2506.394,22974,111,0
2024-09-05 08:00:00,2506.432,2518.399,2505.941,2515.223,29372,111,0
2024-09-05 12:00:00,2515.27,2523.598,2503.821,2507.178,68537,111,0
2024-09-05 16:00:00,2507.203,2516.878,2506.097,2514.838,22264,111,0
2024-09-05 20:00:00,2514.881,2518.031,2514.826,2517.306,6591,111,0
2024-09-06 00:00:00,2517.301,2518.498,2513.068,2518.256,18846,111,0
2024-09-06 04:00:00,2518.281,2521.889,2516.302,2516.577,21480,111,0
2024-09-06 08:00:00,2516.54,2520.388,2514.693,2516.295,20949,111,0
2024-09-06 12:00:00,2516.326,2529.228,2500.427,2505.395,116025,111,0
2024-09-06 16:00:00,2505.338,2505.906,2485.031,2496.002,54135,111,0
2024-09-06 20:00:00,2495.963,2497.861,2494.759,2497.548,3868,112,0
2024-09-08 20:00:00,2497.061,2498.301,2495.516,2496.893,6143,111,0
2024-09-09 00:00:00,2496.895,2500.532,2494.735,2499.308,25696,111,0
2024-09-09 04:00:00,2499.274,2499.544,2485.527,2494.324,33577,111,0
2024-09-09 08:00:00,2494.362,2499.161,2489.989,2497.266,27710,111,0
2024-09-09 12:00:00,2497.32,2505.316,2493.255,2499.114,44377,111,0
2024-09-09 16:00:00,2499.145,2506.574,2499.145,2505.984,22621,111,0
2024-09-09 20:00:00,2505.945,2507.725,2505.245,2506.837,7041,111,0
2024-09-10 00:00:00,2506.839,2507.485,2501.394,2502.556,20840,111,0
2024-09-10 04:00:00,2502.524,2507.797,2500.76,2502.816,21414,111,0
2024-09-10 08:00:00,2502.778,2509.693,2500.076,2504.631,25376,111,0
2024-09-10 12:00:00,2504.599,2518.439,2500.896,2512.794,51633,111,0
2024-09-10 16:00:00,2512.821,2517.539,2510.717,2517.236,23234,111,0
2024-09-10 20:00:00,2517.238,2518.892,2515.774,2518.702,6485,111,0
2024-09-11 00:00:00,2518.662,2522.601,2514.964,2519.43,25562,111,0
2024-09-11 04:00:00,2519.45,2529.084,2518.559,2521.495,26046,111,0
2024-09-11 08:00:00,2521.461,2527.245,2519.784,2522.291,24375,111,0
2024-09-11 12:00:00,2522.251,2523.908,2500.868,2514.767,83270,111,0
2024-09-11 16:00:00,2514.736,2520.057,2509.786,2512.954,26868,111,0
2024-09-11 20:00:00,2512.928,2513.915,2511.294,2511.925,6770,111,0
2024-09-12 00:00:00,2511.848,2516.122,2510.997,2515.868,19289,111,0
2024-09-12 04:00:00,2515.904,2522.284,2514.465,2515.956,20575,111,0
2024-09-12 08:00:00,2515.93,2521.038,2512.99,2519.509,24069,111,0
2024-09-12 12:00:00,2519.547,2555.253,2518.886,2553.278,86147,111,0
2024-09-12 16:00:00,2553.254,2559.093,2544.878,2557.929,33552,111,0
2024-09-12 20:00:00,2557.894,2560.115,2556.766,2558.446,9530,111,0
2024-09-13 00:00:00,2558.443,2570.106,2556.804,2567.877,29628,111,0
2024-09-13 04:00:00,2567.882,2571.159,2563.092,2569.872,28709,111,0
2024-09-13 08:00:00,2569.882,2573.043,2563.672,2567.312,28566,111,0
2024-09-13 12:00:00,2567.347,2583.504,2566.057,2582.164,56727,111,0
2024-09-13 16:00:00,2582.199,2586.144,2578.617,2582.67,26119,111,0
2024-09-13 20:00:00,2582.636,2582.933,2577.728,2579.091,3424,111,0
2024-09-15 20:00:00,2578.48,2580.478,2577.567,2579.187,7288,111,0
2024-09-16 00:00:00,2579.194,2589.025,2578.911,2586.318,17167,111,0
2024-09-16 04:00:00,2586.359,2589.675,2579.476,2582.166,23119,111,0
2024-09-16 08:00:00,2582.155,2588.55,2575.309,2583.023,27364,111,0
2024-09-16 12:00:00,2582.99,2589.322,2576.093,2579.903,46624,111,0
2024-09-16 16:00:00,2579.936,2584.196,2579.548,2582.51,18874,111,0
2024-09-16 20:00:00,2582.574,2583.879,2581.833,2583.683,6358,112,0
2024-09-17 00:00:00,2583.678,2586.362,2576.795,2577.208,18571,111,0
2024-09-17 04:00:00,2577.202,2586.98,2574.558,2583.824,21596,111,0
2024-09-17 08:00:00,2583.785,2584.179,2569.731,2579.848,30634,111,0
2024-09-17 12:00:00,2579.858,2582.261,2561.763,2565.692,59249,111,0
2024-09-17 16:00:00,2565.716,2571.681,2560.685,2568.664,27671,111,0
2024-09-17 20:00:00,2568.69,2574.391,2568.314,2574.074,7358,111,0
2024-09-18 00:00:00,2574.043,2576.498,2570.025,2575.923,26179,111,0
2024-09-18 04:00:00,2575.947,2576.502,2565.733,2571.59,23032,111,0
2024-09-18 08:00:00,2571.667,2580.764,2567.958,2577.431,23519,111,0
2024-09-18 12:00:00,2577.465,2578.931,2567.971,2569.725,38369,111,0
2024-09-18 16:00:00,2569.755,2600.162,2546.852,2549.05,124461,111,0
2024-09-18 20:00:00,2549.005,2561.606,2548.324,2559.263,18640,111,0
2024-09-19 00:00:00,2559.263,2566.732,2550.918,2563.983,35568,111,0
2024-09-19 04:00:00,2564.026,2584.657,2559.588,2584.368,35100,111,0
2024-09-19 08:00:00,2584.385,2594.987,2581.353,2589.459,35274,111,0
2024-09-19 12:00:00,2589.423,2591.227,2569.777,2589.046,71222,111,0
2024-09-19 16:00:00,2589.086,2592.636,2585.956,2588.333,24413,111,0
2024-09-19 20:00:00,2588.379,2589.827,2585.9,2587.306,7679,111,0
2024-09-20 00:00:00,2587.277,2593.729,2584.738,2591.413,23798,111,0
2024-09-20 04:00:00,2591.421,2609.821,2591.282,2607.182,28252,111,0
2024-09-20 08:00:00,2607.147,2615.524,2602.459,2613.76,29514,111,0
2024-09-20 12:00:00,2613.721,2623.059,2602.517,2622.749,68763,111,0
2024-09-20 16:00:00,2622.786,2625.778,2617.858,2621.111,31872,111,0
2024-09-20 20:00:00,2621.153,2622.533,2619.124,2622.122,3386,111,0
2024-09-22 20:00:00,2620.968,2622.149,2619.676,2620.258,5584,111,0
2024-09-23 00:00:00,2620.226,2631.152,2616.053,2628.577,24282,111,0
2024-09-23 04:00:00,2628.582,2631.419,2613.823,2615.174,30275,111,0
2024-09-23 08:00:00,2615.137,2625.81,2614.588,2624.087,27360,111,0
2024-09-23 12:00:00,2624.08,2634.905,2619.984,2629.266,49956,111,0
2024-09-23 16:00:00,2629.225,2630.916,2625.689,2626.264,23821,111,0
2024-09-23 20:00:00,2626.318,2628.525,2625.845,2626.324,6398,111,0
2024-09-24 00:00:00,2626.319,2636.17,2623.796,2634.123,26512,111,0
2024-09-24 04:00:00,2634.114,2640.116,2622.548,2629.02,38993,111,0
2024-09-24 08:00:00,2629.029,2636.336,2623.363,2626.391,30131,111,0
2024-09-24 12:00:00,2626.435,2648.528,2623.487,2643.167,60527,111,0
2024-09-24 16:00:00,2643.177,2664.39,2642.406,2662.646,34570,111,0
2024-09-24 20:00:00,2662.612,2663.771,2656.441,2658.228,10853,111,0
2024-09-25 00:00:00,2658.187,2670.653,2655.462,2661.499,35890,111,0
2024-09-25 04:00:00,2661.522,2661.74,2651.357,2657.04,31528,111,0
2024-09-25 08:00:00,2657.05,2658.605,2652.722,2657.455,26667,111,0
2024-09-25 12:00:00,2657.404,2667.458,2654.185,2657.652,57747,111,0
2024-09-25 16:00:00,2657.628,2663.086,2649.602,2659.778,27567,111,0
2024-09-25 20:00:00,2659.826,2660.329,2656.227,2656.32,9019,111,0
2024-09-26 00:00:00,2656.383,2662.561,2655.305,2662.54,24584,111,0
2024-09-26 04:00:00,2662.569,2666.948,2657.954,2664.708,26523,111,0
2024-09-26 08:00:00,2664.674,2685.635,2664.605,2682.788,36331,111,0
2024-09-26 12:00:00,2682.821,2684.235,2654.741,2671.372,96550,111,0
2024-09-26 16:00:00,2671.414,2677.935,2662.97,2673.699,32712,111,0
2024-09-26 20:00:00,2673.739,2674.092,2670.829,2672.634,7408,111,0
2024-09-27 00:00:00,2672.691,2673.968,2666.214,2673.653,27915,111,0
2024-09-27 04:00:00,2673.672,2673.968,2660.914,2664.744,35782,111,0
2024-09-27 08:00:00,2664.709,2669.258,2658.308,2666.183,29608,111,0
2024-09-27 12:00:00,2666.149,2674.29,2644.729,2649.733,77206,111,0
2024-09-27 16:00:00,2649.776,2656.385,2643.018,2652.016,34863,111,0
2024-09-27 20:00:00,2651.976,2660.033,2651.15,2658.007,4324,112,0
2024-09-29 20:00:00,2661.738,2665.13,2659.786,2663.567,9856,111,0
2024-09-30 00:00:00,2663.604,2666.073,2647.288,2653.641,37946,111,0
2024-09-30 04:00:00,2653.597,2660.643,2650.654,2651.017,27599,111,0
2024-09-30 08:00:00,2650.974,2656.615,2634.469,2641.566,33564,111,0
2024-09-30 12:00:00,2641.547,2644.223,2628.71,2633.892,58117,111,0
2024-09-30 16:00:00,2633.898,2641.917,2624.703,2630.987,37935,111,0
2024-09-30 20:00:00,2631.025,2636.278,2630.741,2635.658,7948,111,0
2024-10-01 00:00:00,2635.683,2640.032,2633.935,2637.962,17679,111,0
2024-10-01 04:00:00,2637.979,2647.473,2637.436,2645.583,24276,111,0
2024-10-01 08:00:00,2645.617,2652.08,2642.461,2650.253,25542,111,0
2024-10-01 12:00:00,2650.298,2671.877,2647.97,2663.362,82192,111,0
2024-10-01 16:00:00,2663.327,2673.221,2657.539,2658.715,44786,111,0
2024-10-01 20:00:00,2658.754,2664.002,2657.836,2660.385,8035,112,0
2024-10-02 00:00:00,2660.414,2662.041,2655.103,2655.4,21201,111,0
2024-10-02 04:00:00,2655.375,2656.6,2644.519,2655.437,29716,111,0
2024-10-02 08:00:00,2655.506,2655.865,2647.965,2649.601,25873,111,0
2024-10-02 12:00:00,2649.643,2663.347,2641.062,2649.914,61715,111,0
2024-10-02 16:00:00,2649.942,2659.01,2647.126,2658.664,24074,111,0
2024-10-02 20:00:00,2658.646,2661.26,2658.289,2660.357,8379,111,0
2024-10-03 00:00:00,2660.323,2662.992,2653.297,2656.025,21770,111,0
2024-10-03 04:00:00,2655.99,2657.456,2643.515,2645.211,27239,111,0
2024-10-03 08:00:00,2645.246,2649.079,2640.985,2648.042,29243,111,0
2024-10-03 12:00:00,2648.008,2654.675,2638.0,2648.822,70683,111,0
2024-10-03 16:00:00,2648.866,2662.168,2648.514,2657.998,28604,111,0
2024-10-03 20:00:00,2658.033,2658.033,2654.343,2655.828,6950,111,0
2024-10-04 00:00:00,2655.824,2663.615,2655.468,2661.161,18876,111,0
2024-10-04 04:00:00,2661.152,2667.888,2658.727,2661.104,22702,111,0
2024-10-04 08:00:00,2661.074,2662.591,2656.807,2661.366,21872,111,0
2024-10-04 12:00:00,2661.331,2670.191,2632.054,2653.225,102589,111,0
2024-10-04 16:00:00,2653.251,2653.883,2641.837,2651.648,34354,111,0
2024-10-04 20:00:00,2651.681,2654.019,2649.872,2653.513,3391,111,0
2024-10-06 20:00:00,2651.599,2652.421,2649.696,2650.152,6844,111,0
2024-10-07 00:00:00,2650.133,2651.95,2643.868,2647.445,23634,111,0
2024-10-07 04:00:00,2647.423,2652.856,2639.611,2652.04,25492,111,0
2024-10-07 08:00:00,2652.081,2659.639,2650.621,2656.937,28148,111,0
2024-10-07 12:00:00,2656.973,2659.23,2637.752,2645.752,62780,111,0
2024-10-07 16:00:00,2645.711,2648.768,2639.71,2643.284,23833,111,0
2024-10-07 20:00:00,2643.248,2649.235,2641.792,2642.968,10088,111,0
2024-10-08 00:00:00,2642.986,2648.341,2633.75,2643.014,45157,111,0
2024-10-08 04:00:00,2642.976,2646.453,2631.119,2633.975,34091,111,0
2024-10-08 08:00:00,2634.001,2651.96,2628.511,2650.769,34349,111,0
2024-10-08 12:00:00,2650.763,2653.006,2604.71,2612.963,84524,111,0
2024-10-08 16:00:00,2613.042,2623.598,2605.467,2622.939,34687,111,0
2024-10-08 20:00:00,2622.947,2623.837,2618.835,2621.892,9299,111,0
2024-10-09 00:00:00,2621.892,2624.292,2614.872,2617.096,29279,111,0
2024-10-09 04:00:00,2617.059,2624.345,2609.163,2611.652,29934,111,0
2024-10-09 08:00:00,2611.693,2622.474,2610.429,2619.046,26542,111,0
2024-10-09 12:00:00,2619.085,2622.482,2605.213,2614.842,56830,111,0
2024-10-09 16:00:00,2614.885,2615.911,2605.14,2609.111,25527,111,0
2024-10-09 20:00:00,2609.17,2609.501,2606.905,2608.5,7188,111,0
2024-10-10 00:00:00,2608.462,2616.924,2605.928,2611.786,27957,111,0
