time,open,high,low,close,tick_volume,spread,real_volume
2022-09-07,1703.575,1719.526,1691.458,1716.653,95631,0,0
2022-09-08,1716.648,1728.153,1703.979,1710.748,106129,0,0
2022-09-09,1710.718,1729.453,1709.783,1717.286,87123,0,0
2022-09-11,1718.502,1720.255,1716.842,1718.496,3416,0,0
2022-09-12,1718.465,1735.181,1712.046,1725.346,92490,0,0
2022-09-13,1725.336,1731.872,1697.108,1702.197,114568,0,0
2022-09-14,1702.241,1707.168,1693.696,1697.612,99561,0,0
2022-09-15,1697.594,1697.875,1660.346,1662.457,103851,0,0
2022-09-16,1662.436,1680.376,1654.207,1675.386,95570,0,0
2022-09-18,1674.512,1680.063,1674.066,1678.046,4036,0,0
2022-09-19,1678.014,1678.84,1659.722,1675.852,84643,0,0
2022-09-20,1675.844,1679.53,1660.013,1666.5,87179,0,0
2022-09-21,1666.492,1688.133,1653.872,1667.143,141289,0,0
2022-09-22,1667.14,1684.933,1655.672,1672.824,138880,0,0
2022-09-23,1672.837,1676.033,1639.814,1643.977,118533,0,0
2022-09-25,1643.272,1645.773,1640.455,1644.154,5574,0,0
2022-09-26,1644.185,1649.763,1621.148,1627.769,150748,0,0
2022-09-27,1627.737,1642.499,1626.749,1628.897,114225,0,0
2022-09-28,1628.895,1662.788,1614.722,1656.215,147566,0,0
2022-09-29,1656.247,1665.271,1641.6,1664.667,132542,0,0
2022-09-30,1664.676,1675.524,1659.298,1661.063,121493,0,0
2022-10-02,1664.109,1665.494,1663.355,1664.252,4625,0,0
2022-10-03,1664.222,1702.653,1659.678,1701.096,126168,0,0
2022-10-04,1701.1,1729.569,1695.225,1725.663,120506,0,0
2022-10-05,1725.662,1727.767,1700.61,1718.479,118197,0,0
2022-10-06,1718.516,1725.591,1706.988,1711.969,108878,0,0
2022-10-07,1711.99,1714.864,1690.618,1695.101,116036,0,0
2022-10-09,1696.336,1699.957,1695.894,1696.794,4572,0,0
2022-10-10,1696.795,1697.332,1665.718,1670.231,101528,0,0
2022-10-11,1670.2,1683.979,1660.967,1664.137,122720,0,0
2022-10-12,1664.115,1678.398,1661.479,1674.583,118115,0,0
2022-10-13,1674.56,1682.46,1642.437,1663.541,152370,0,0
2022-10-14,1663.518,1671.794,1640.223,1644.367,126302,0,0
2022-10-16,1646.263,1647.756,1644.194,1647.57,4635,0,0
2022-10-17,1647.555,1668.504,1646.461,1650.798,97286,0,0
2022-10-18,1650.83,1660.953,1645.91,1652.405,104392,0,0
2022-10-19,1652.404,1653.466,1626.564,1627.197,103929,0,0
2022-10-20,1627.164,1645.67,1622.503,1627.08,107867,0,0
2022-10-21,1627.079,1658.187,1617.131,1657.906,154326,0,0
2022-10-23,1660.075,1670.906,1656.71,1661.351,20028,0,0
2022-10-24,1661.319,1663.406,1644.003,1651.842,126304,0,0
2022-10-25,1651.873,1662.381,1638.286,1652.855,107097,0,0
2022-10-26,1652.865,1674.934,1649.833,1667.613,110046,0,0
2022-10-27,1667.624,1670.854,1654.898,1661.962,122399,0,0
2022-10-28,1661.961,1667.092,1638.006,1644.698,109841,0,0
2022-10-30,1643.827,1645.473,1643.103,1643.546,4695,0,0
2022-10-31,1643.513,1645.66,1631.777,1632.516,86308,0,0
2022-11-01,1632.519,1657.069,1630.789,1646.872,109640,0,0
2022-11-02,1646.904,1669.528,1631.9,1633.821,137083,0,0
2022-11-03,1633.818,1641.011,1616.724,1629.837,115067,0,0
2022-11-04,1629.871,1681.765,1629.415,1681.066,133186,0,0
2022-11-06,1675.268,1680.409,1672.377,1672.76,5337,0,0
2022-11-07,1672.798,1681.965,1666.952,1674.172,103111,0,0
2022-11-08,1674.184,1717.001,1664.68,1711.687,118516,0,0
2022-11-09,1711.683,1722.391,1702.224,1706.55,124413,0,0
2022-11-10,1706.569,1757.296,1704.08,1752.296,145380,0,0
2022-11-11,1752.292,1772.986,1747.33,1771.092,129636,0,0
2022-11-13,1763.588,1764.991,1761.522,1763.539,4142,0,0
2022-11-14,1763.547,1775.107,1753.266,1769.581,114629,0,0
2022-11-15,1769.616,1786.572,1767.147,1780.846,154427,0,0
2022-11-16,1780.874,1785.092,1770.372,1773.943,121910,0,0
2022-11-17,1773.962,1774.862,1754.543,1760.158,111262,0,0
2022-11-18,1760.126,1767.774,1747.587,1750.952,93369,0,0
2022-11-20,1751.296,1752.695,1750.969,1752.361,2432,0,0
2022-11-21,1752.356,1753.086,1732.573,1738.606,101151,0,0
2022-11-22,1738.613,1749.761,1737.108,1741.239,89700,0,0
2022-11-23,1741.24,1753.393,1726.674,1752.371,106091,0,0
2022-11-24,1752.402,1758.665,1752.397,1755.411,62916,0,0
2022-11-25,1755.475,1761.22,1746.047,1756.195,74190,0,0
2022-11-27,1753.762,1754.482,1750.143,1751.0,1549,0,0
2022-11-28,1750.983,1763.803,1739.701,1741.331,103651,0,0
2022-11-29,1741.352,1758.994,1740.33,1748.984,96318,0,0
2022-11-30,1749.02,1773.54,1744.81,1773.432,122025,0,0
2022-12-01,1773.454,1804.539,1772.098,1802.353,122289,0,0
2022-12-02,1802.384,1803.06,1778.525,1798.045,117886,0,0
2022-12-04,1795.231,1799.441,1794.497,1799.046,3012,0,0
2022-12-05,1799.077,1809.986,1765.856,1769.448,110073,0,0
2022-12-06,1769.414,1780.935,1767.301,1771.015,94670,0,0
2022-12-07,1771.018,1790.589,1768.783,1787.064,105243,0,0
2022-12-08,1787.074,1794.829,1781.472,1789.307,87471,0,0
2022-12-09,1789.31,1806.143,1788.566,1797.555,98079,0,0
2022-12-11,1796.042,1796.735,1794.857,1795.054,2137,0,0
2022-12-12,1795.038,1795.546,1777.641,1781.993,86583,0,0
2022-12-13,1781.994,1824.55,1781.083,1809.688,130036,0,0
2022-12-14,1809.686,1814.185,1796.023,1807.716,129124,0,0
2022-12-15,1807.717,1807.918,1773.679,1776.59,120652,0,0
2022-12-16,1776.556,1794.328,1774.371,1793.162,95318,0,0
2022-12-18,1792.553,1793.106,1791.05,1791.117,2246,0,0
2022-12-19,1791.097,1798.812,1783.883,1787.355,82183,0,0
2022-12-20,1787.324,1821.12,1784.663,1817.299,125521,0,0
2022-12-21,1817.268,1823.86,1811.954,1814.992,90916,0,0
2022-12-22,1814.956,1820.465,1784.864,1793.54,99405,0,0
2022-12-23,1793.561,1803.294,1791.24,1798.569,85412,0,0
2022-12-26,1800.317,1803.645,1799.926,1801.396,1602,847,0
2022-12-27,1801.4,1833.274,1800.701,1812.453,91865,0,0
2022-12-28,1812.477,1814.666,1797.046,1805.865,88176,0,0
2022-12-29,1805.828,1820.245,1804.44,1815.196,81990,0,0
2022-12-30,1815.208,1826.085,1813.354,1823.61,88313,0,0
2023-01-02,1826.514,1830.75,1824.282,1829.405,2386,287,0
2023-01-03,1829.385,1850.049,1826.895,1836.622,123213,0,0
2023-01-04,1836.601,1865.186,1836.285,1854.927,124303,0,0
2023-01-05,1854.894,1859.071,1825.05,1832.899,116568,0,0
2023-01-06,1832.9,1869.883,1831.365,1866.089,119328,0,0
2023-01-08,1866.836,1870.022,1866.816,1869.702,3670,0,0
2023-01-09,1869.695,1881.571,1867.199,1870.587,108201,0,0
2023-01-10,1870.577,1880.819,1867.889,1877.267,103765,0,0
2023-01-11,1877.296,1886.676,1867.108,1877.039,100751,0,0
2023-01-12,1877.035,1901.606,1873.578,1898.122,133237,0,0
2023-01-13,1898.123,1921.954,1892.382,1920.351,111564,0,0
2023-01-15,1919.166,1920.55,1916.944,1916.993,2928,0,0
2023-01-16,1917.004,1929.051,1910.913,1917.956,69244,0,0
2023-01-17,1917.982,1919.096,1903.798,1908.791,101939,0,0
2023-01-18,1908.774,1925.962,1896.659,1906.918,129160,0,0
2023-01-19,1906.948,1935.229,1901.05,1931.78,114677,0,0
2023-01-20,1931.783,1937.548,1920.68,1926.016,97925,0,0
2023-01-22,1924.343,1927.427,1924.289,1927.358,2521,0,0
2023-01-23,1927.332,1935.566,1911.396,1931.425,105366,0,0
2023-01-24,1931.413,1942.56,1917.127,1937.063,101115,0,0
2023-01-25,1937.053,1948.839,1919.858,1948.421,107036,0,0
2023-01-26,1948.446,1949.216,1918.575,1930.818,113360,0,0
2023-01-27,1930.779,1935.125,1916.67,1928.365,92726,0,0
2023-01-29,1926.837,1929.018,1926.508,1928.954,2431,0,0
2023-01-30,1928.959,1934.525,1920.727,1922.189,96194,0,0
2023-01-31,1922.221,1931.188,1900.836,1927.436,110416,0,0
2023-02-01,1927.429,1956.212,1920.594,1953.143,138665,0,0
2023-02-02,1953.108,1959.739,1911.311,1915.102,144425,0,0
2023-02-03,1915.098,1918.615,1861.424,1865.805,152567,0,0
2023-02-05,1864.269,1869.994,1863.818,1865.562,4303,0,0
2023-02-06,1865.529,1881.396,1863.082,1868.576,112453,0,0
2023-02-07,1868.607,1884.528,1865.072,1872.994,137566,0,0
2023-02-08,1872.993,1886.442,1869.142,1875.089,102312,0,0
2023-02-09,1875.083,1890.185,1858.942,1862.422,113690,0,0
2023-02-10,1862.453,1872.259,1852.844,1865.414,115654,0,0
2023-02-12,1864.07,1865.39,1862.733,1862.805,2215,0,0
2023-02-13,1862.839,1866.633,1850.517,1854.476,92835,0,0
2023-02-14,1854.48,1870.577,1843.305,1854.965,155839,0,0
2023-02-15,1854.962,1860.166,1830.362,1836.461,117902,0,0
2023-02-16,1836.453,1845.366,1827.619,1834.372,114968,0,0
2023-02-17,1834.388,1843.647,1818.961,1842.599,107723,0,0
2023-02-19,1841.263,1841.787,1838.486,1838.759,2114,0,0
2023-02-20,1838.766,1847.539,1837.382,1841.774,51904,0,0
2023-02-21,1841.805,1843.901,1830.304,1835.648,100274,0,0
2023-02-22,1835.652,1845.987,1823.573,1825.175,102612,0,0
2023-02-23,1825.186,1833.823,1817.433,1823.266,99236,0,0
2023-02-24,1823.297,1827.855,1809.0,1810.878,100815,0,0
2023-02-26,1811.991,1813.178,1811.339,1811.84,2182,0,0
2023-02-27,1811.828,1820.188,1806.521,1817.237,89136,0,0
2023-02-28,1817.238,1831.204,1804.608,1825.651,94223,0,0
2023-03-01,1825.652,1844.674,1823.142,1836.654,103939,0,0
2023-03-02,1836.63,1839.032,1830.047,1837.918,96436,0,0
2023-03-03,1837.887,1856.378,1837.856,1855.365,90673,0,0
2023-03-05,1853.794,1854.176,1852.252,1852.394,1832,0,0
2023-03-06,1852.402,1858.275,1845.166,1846.423,84791,0,0
2023-03-07,1846.403,1851.614,1812.77,1814.036,110321,0,0
2023-03-08,1814.035,1824.335,1809.472,1815.296,96063,0,0
2023-03-09,1815.309,1835.613,1812.022,1831.669,90828,0,0
2023-03-10,1831.665,1870.131,1827.802,1867.209,141641,0,0
2023-03-12,1883.338,1894.468,1875.849,1877.846,25382,0,0
2023-03-13,1877.816,1914.677,1871.596,1912.125,194914,0,0
2023-03-14,1912.155,1914.213,1895.393,1903.164,151655,0,0
2023-03-15,1903.155,1937.387,1885.716,1921.255,193158,0,0
2023-03-16,1921.245,1933.558,1907.512,1921.394,165432,0,0
2023-03-17,1921.406,1988.411,1918.296,1988.229,151326,0,0
2023-03-19,1986.025,1988.232,1975.137,1977.036,11961,0,0
2023-03-20,1977.068,2009.833,1965.782,1976.685,190895,0,0
2023-03-21,1976.681,1985.221,1935.443,1943.206,139953,0,0
2023-03-22,1943.174,1978.902,1934.272,1969.806,164665,0,0
2023-03-23,1969.855,2003.377,1966.417,1991.424,156339,0,0
2023-03-24,1991.392,2003.089,1975.265,1978.877,158796,0,0
2023-03-26,1976.5,1976.835,1969.453,1975.791,7621,0,0
2023-03-27,1975.758,1978.791,1944.044,1958.171,122547,0,0
2023-03-28,1958.14,1975.355,1949.241,1971.967,105018,0,0
2023-03-29,1971.998,1972.954,1958.765,1963.297,94574,0,0
2023-03-30,1963.301,1984.351,1955.445,1978.486,99978,0,0
2023-03-31,1978.512,1987.689,1966.906,1969.476,102316,0,0
2023-04-02,1966.375,1967.507,1957.064,1957.127,9069,0,0
2023-04-03,1957.163,1990.576,1949.757,1985.035,111853,0,0
2023-04-04,1985.029,2025.082,1976.986,2021.834,124055,0,0
2023-04-05,2021.848,2032.146,2009.934,2020.387,116543,0,0
2023-04-06,2020.369,2021.007,2000.825,2007.861,97624,0,0
2023-04-09,1997.191,2006.595,1996.202,2005.597,5721,0,0
2023-04-10,2005.629,2005.96,1981.651,1992.489,96556,0,0
2023-04-11,1992.456,2007.51,1988.873,2004.759,84783,0,0
2023-04-12,2004.775,2028.279,2001.092,2018.249,122568,0,0
2023-04-13,2018.218,2048.762,2015.376,2039.813,108710,0,0
2023-04-14,2039.812,2047.492,1992.464,2004.352,132326,0,0
2023-04-16,2001.307,2005.106,1999.751,2002.948,5116,0,0
2023-04-17,2002.966,2015.098,1981.114,1994.006,109437,0,0
2023-04-18,1994.015,2011.923,1991.213,2005.818,97027,0,0
2023-04-19,2005.819,2008.242,1969.276,1993.716,113418,0,0
2023-04-20,1993.751,2012.361,1990.576,2005.413,109836,0,0
2023-04-21,2005.387,2005.608,1971.684,1982.986,118259,0,0
2023-04-23,1982.182,1985.443,1981.889,1984.72,3555,0,0
2023-04-24,1984.718,1996.635,1974.128,1995.116,100104,0,0
2023-04-25,1995.115,2003.93,1976.167,2000.272,125713,0,0
2023-04-26,2000.278,2009.337,1983.448,1991.747,127313,0,0
2023-04-27,1991.717,2003.456,1974.131,1987.014,121202,0,0
2023-04-28,1986.979,1995.094,1976.098,1989.476,121129,0,0
2023-04-30,1989.702,1991.977,1986.72,1986.995,4632,0,0
2023-05-01,1987.027,2006.048,1977.154,1981.473,116651,0,0
2023-05-02,1981.485,2019.398,1978.555,2016.005,122117,0,0
2023-05-03,2016.016,2080.132,2007.791,2052.057,152919,0,0
2023-05-04,2052.059,2059.637,2030.427,2050.022,166002,0,0
2023-05-05,2050.024,2053.057,1999.466,2016.75,127095,0,0
2023-05-07,2016.528,2017.381,2014.274,2016.106,4614,0,0
2023-05-08,2016.076,2029.42,2015.25,2021.337,91195,0,0
2023-05-09,2021.366,2037.661,2019.583,2036.37,93230,0,0
2023-05-10,2036.41,2048.16,2021.521,2031.536,117029,0,0
2023-05-11,2031.511,2041.093,2011.204,2016.446,131655,0,0
2023-05-12,2016.467,2022.626,2000.995,2011.012,107767,0,0
2023-05-14,2008.764,2012.057,2008.764,2009.658,3383,0,0
2023-05-15,2009.651,2022.183,2008.737,2014.5,87550,0,0
2023-05-16,2014.511,2018.379,1985.568,1989.73,108065,0,0
2023-05-17,1989.733,1993.077,1974.949,1982.814,96742,0,0
2023-05-18,1982.817,1986.073,1952.037,1958.456,102465,0,0
2023-05-19,1958.464,1984.286,1954.103,1977.803,113065,0,0
2023-05-21,1978.105,1981.58,1978.105,1980.929,3723,0,0
2023-05-22,1980.927,1982.63,1968.855,1969.884,98370,0,0
2023-05-23,1969.914,1977.839,1954.332,1975.08,114176,0,0
2023-05-24,1975.121,1985.26,1956.783,1959.852,111496,0,0
2023-05-25,1959.848,1964.811,1938.913,1940.615,119452,0,0
2023-05-26,1940.592,1957.319,1936.741,1946.934,101875,0,0
2023-05-28,1943.365,1946.348,1943.327,1943.754,4454,0,0
2023-05-29,1943.787,1949.818,1940.37,1941.783,54791,0,0
2023-05-30,1941.598,1963.579,1932.142,1958.635,104715,0,0
2023-05-31,1958.644,1974.741,1953.725,1966.344,110052,0,0
2023-06-01,1966.375,1983.149,1953.438,1977.13,106020,0,0
2023-06-02,1977.133,1983.432,1947.68,1948.092,103364,0,0
2023-06-04,1947.466,1950.196,1947.397,1949.43,4212,0,0
2023-06-05,1949.444,1964.103,1938.148,1961.324,96575,0,0
2023-06-06,1961.331,1966.476,1954.46,1963.445,89171,0,0
2023-06-07,1963.415,1970.223,1939.939,1944.536,97628,0,0
2023-06-08,1944.533,1970.622,1942.864,1965.416,94448,0,0
2023-06-09,1965.413,1972.956,1956.695,1960.74,84886,0,0
2023-06-11,1959.692,1960.597,1958.113,1960.033,3406,0,0
2023-06-12,1960.041,1967.054,1949.283,1960.04,89400,0,0
2023-06-13,1960.053,1970.974,1940.075,1943.984,106682,0,0
2023-06-14,1943.991,1960.273,1939.773,1945.288,112291,0,0
2023-06-15,1945.246,1960.294,1925.003,1958.323,113377,0,0
2023-06-16,1958.323,1967.954,1953.313,1957.541,95085,0,0
2023-06-18,1958.6,1958.661,1956.335,1957.138,3499,0,0
2023-06-19,1957.146,1958.811,1947.834,1952.297,61241,0,0
2023-06-20,1952.483,1956.827,1929.749,1937.331,99443,0,0
2023-06-21,1937.325,1939.531,1919.053,1933.939,106483,0,0
2023-06-22,1933.938,1934.298,1912.455,1914.539,95128,0,0
2023-06-23,1914.539,1937.371,1910.191,1921.292,95847,0,0
2023-06-25,1923.051,1925.502,1922.782,1925.394,4394,0,0
2023-06-26,1925.393,1933.38,1920.94,1922.522,93560,0,0
2023-06-27,1922.601,1930.739,1910.837,1915.422,282019,0,0
2023-06-28,1915.489,1917.274,1902.635,1909.719,282866,0,0
2023-06-29,1909.812,1913.062,1892.984,1908.698,305338,0,0
2023-06-30,1908.792,1922.793,1900.527,1919.371,288164,0,0
2023-07-02,1918.652,1919.684,1917.564,1918.269,3361,0,0
2023-07-03,1918.264,1930.884,1910.103,1921.281,79020,0,0
2023-07-04,1921.28,1930.745,1920.124,1926.276,55084,0,0
2023-07-05,1926.347,1934.982,1914.865,1916.872,87097,0,0
2023-07-06,1916.884,1927.648,1902.733,1911.616,102477,0,0
2023-07-07,1911.643,1934.945,1909.725,1925.439,93344,0,0
2023-07-09,1925.388,1928.24,1923.942,1924.948,4469,0,0
2023-07-10,1924.958,1926.98,1912.574,1924.921,82796,0,0
2023-07-11,1924.922,1938.504,1924.506,1933.34,81690,0,0
2023-07-12,1933.344,1959.718,1933.271,1957.813,94143,0,0
2023-07-13,1957.814,1963.53,1952.459,1960.234,92708,0,0
2023-07-14,1960.224,1963.771,1950.906,1955.324,88697,0,0
2023-07-16,1955.075,1955.075,1951.454,1953.381,4160,0,0
2023-07-17,1953.381,1959.901,1945.768,1955.498,81279,0,0
2023-07-18,1955.496,1984.416,1954.777,1977.581,102232,0,0
2023-07-19,1977.564,1980.959,1969.857,1977.783,83618,0,0
2023-07-20,1977.761,1987.521,1965.42,1972.297,89904,0,0
2023-07-21,1972.327,1973.835,1956.82,1961.951,82263,0,0
2023-07-23,1962.328,1962.982,1960.451,1961.277,2975,0,0
2023-07-24,1961.272,1967.905,1953.274,1954.493,85832,0,0
2023-07-25,1954.494,1966.342,1952.027,1965.384,82951,0,0
2023-07-26,1965.383,1978.343,1962.102,1972.109,94549,0,0
2023-07-27,1972.112,1982.233,1942.333,1947.543,107111,0,0
2023-07-28,1947.511,1963.56,1946.154,1959.284,106929,0,0
2023-07-30,1959.975,1960.57,1957.473,1958.17,3962,0,0
2023-07-31,1958.154,1972.426,1950.858,1964.007,82333,0,0
2023-08-01,1963.976,1964.728,1941.309,1952.246,91690,0,0
2023-08-02,1952.24,1954.852,1933.015,1936.1,90771,0,0
2023-08-03,1936.125,1938.922,1929.596,1935.874,92177,0,0
2023-08-04,1935.847,1946.917,1925.426,1942.583,88437,0,0
2023-08-06,1942.66,1946.748,1942.515,1943.89,4377,0,0
2023-08-07,1943.885,1945.367,1931.577,1936.832,71958,0,0
2023-08-08,1936.863,1937.405,1922.723,1925.669,80958,0,0
2023-08-09,1925.674,1932.317,1914.127,1916.788,74602,0,0
2023-08-10,1916.788,1929.851,1910.859,1912.458,90677,0,0
2023-08-11,1912.458,1920.982,1911.958,1913.886,72533,0,0
2023-08-13,1913.766,1915.281,1912.495,1913.72,3311,0,0
2023-08-14,1913.72,1916.256,1902.68,1907.657,77656,0,0
2023-08-15,1907.667,1911.663,1896.423,1901.519,89206,0,0
2023-08-16,1901.512,1907.246,1891.817,1893.395,78585,0,0
2023-08-17,1893.398,1903.513,1885.096,1891.327,81654,0,0
2023-08-18,1891.331,1896.794,1886.824,1889.629,71914,0,0
2023-08-20,1889.457,1890.923,1888.9,1890.019,3175,0,0
2023-08-21,1890.034,1898.715,1884.762,1894.764,79703,0,0
2023-08-22,1894.774,1904.51,1889.069,1898.578,73983,0,0
2023-08-23,1898.576,1920.392,1898.532,1917.949,82460,0,0
2023-08-24,1917.949,1923.271,1911.769,1915.947,75288,0,0
2023-08-25,1915.945,1922.313,1903.696,1914.421,80407,0,0
2023-08-27,1916.074,1916.168,1914.422,1915.128,3309,0,0
2023-08-28,1915.129,1926.091,1912.859,1921.286,63462,0,0
2023-08-29,1921.299,1938.22,1914.522,1936.268,74857,0,0
2023-08-30,1936.276,1949.106,1935.04,1944.285,75671,0,0
2023-08-31,1944.295,1947.785,1939.133,1939.924,70642,0,0
2023-09-01,1939.928,1952.726,1934.499,1939.804,77934,0,0
2023-09-03,1940.087,1941.1,1939.506,1940.658,2143,0,0
2023-09-04,1940.657,1946.332,1936.788,1937.759,46362,0,0
2023-09-05,1937.651,1939.027,1925.437,1926.659,72882,0,0
2023-09-06,1926.669,1929.179,1915.343,1917.191,72849,0,0
2023-09-07,1917.186,1923.536,1916.232,1920.347,65689,0,0
2023-09-08,1920.355,1929.658,1917.318,1919.073,64954,0,0
2023-09-10,1919.721,1919.753,1916.676,1918.901,4003,0,0
2023-09-11,1918.895,1930.685,1918.416,1921.724,71004,0,0
2023-09-12,1921.69,1924.547,1907.507,1912.958,69292,0,0
2023-09-13,1912.957,1915.711,1905.47,1909.276,79609,0,0
2023-09-14,1909.269,1912.956,1901.074,1909.835,82524,0,0
2023-09-15,1909.866,1930.472,1909.866,1923.931,75291,0,0
2023-09-17,1924.177,1924.63,1922.647,1923.327,2713,0,0
2023-09-18,1923.327,1934.553,1922.888,1934.14,67191,0,0
2023-09-19,1934.161,1937.445,1929.823,1931.419,61555,0,0
2023-09-20,1931.417,1947.461,1928.002,1929.524,82828,0,0
2023-09-21,1929.528,1930.551,1913.856,1921.453,82591,0,0
2023-09-22,1921.461,1929.061,1921.29,1925.331,66565,0,0
2023-09-24,1926.216,1926.394,1924.502,1924.817,3126,0,0
2023-09-25,1924.83,1927.247,1915.199,1916.307,68742,0,0
2023-09-26,1916.309,1916.547,1899.203,1901.629,71465,0,0
2023-09-27,1901.624,1903.877,1872.607,1877.662,79477,0,0
2023-09-28,1877.683,1879.59,1857.659,1866.8,87843,0,0
2023-09-29,1866.795,1879.816,1846.382,1848.896,88169,0,0
2023-10-01,1847.384,1848.778,1845.787,1848.414,4066,0,0
2023-10-02,1848.414,1848.985,1820.504,1825.044,91701,0,0
2023-10-03,1825.019,1833.444,1815.318,1823.403,112737,0,0
2023-10-04,1823.403,1830.707,1816.656,1822.624,101113,0,0
2023-10-05,1822.572,1829.273,1813.094,1821.372,86950,0,0
2023-10-06,1821.372,1834.932,1810.502,1832.0,96658,0,0
2023-10-08,1853.49,1854.743,1845.625,1848.065,10973,0,0
2023-10-09,1848.092,1863.516,1844.261,1862.636,84490,0,0
2023-10-10,1862.682,1865.378,1853.07,1859.747,88396,0,0
2023-10-11,1859.733,1877.252,1858.69,1875.35,85903,0,0
2023-10-12,1875.351,1885.083,1867.983,1870.655,86448,0,0
2023-10-13,1870.646,1932.693,1870.155,1932.317,101879,0,0
2023-10-15,1927.621,1927.621,1921.277,1925.936,7670,0,0
2023-10-16,1925.942,1926.027,1908.244,1919.486,92368,0,0
2023-10-17,1919.482,1931.623,1912.443,1924.802,93141,0,0
2023-10-18,1924.8,1962.697,1923.84,1950.977,106993,0,0
2023-10-19,1950.918,1982.546,1945.272,1977.219,114568,0,0
2023-10-20,1977.283,1997.242,1972.075,1980.874,111246,0,0
2023-10-22,1972.832,1978.641,1970.137,1971.654,6286,0,0
2023-10-23,1971.616,1982.868,1964.373,1973.622,102757,0,0
2023-10-24,1973.62,1980.925,1953.509,1972.944,101722,0,0
2023-10-25,1972.948,1987.335,1963.101,1983.02,108695,0,0
2023-10-26,1983.041,1993.524,1971.87,1984.445,101745,0,0
2023-10-27,1984.443,2009.456,1976.938,2006.183,100377,0,0
2023-10-29,2003.089,2004.841,1996.933,2002.721,9383,0,0
2023-10-30,2002.749,2006.867,1991.041,1995.613,95382,0,0
2023-10-31,1995.631,2007.949,1978.906,1983.767,101915,0,0
2023-11-01,1983.77,1992.803,1969.923,1985.11,107150,0,0
2023-11-02,1985.089,1991.026,1978.898,1985.061,85327,0,0
2023-11-03,1985.056,2004.102,1983.318,1992.616,95254,0,0
2023-11-05,1991.519,1991.679,1987.249,1988.57,2472,0,0
2023-11-06,1988.573,1993.142,1975.837,1976.777,82642,0,0
2023-11-07,1976.753,1977.101,1956.724,1969.002,89573,0,0
2023-11-08,1969.008,1971.089,1947.435,1950.912,88826,0,0
2023-11-09,1950.915,1965.818,1944.62,1959.158,97689,0,0
2023-11-10,1959.159,1960.815,1932.998,1938.453,85405,0,0
2023-11-12,1941.102,1941.399,1921.599,1940.444,2192,0,0
2023-11-13,1940.474,1949.287,1931.704,1946.499,79795,0,0
2023-11-14,1946.514,1971.054,1937.683,1962.593,90802,0,0
2023-11-15,1962.587,1975.38,1955.513,1960.431,90313,0,0
2023-11-16,1960.433,1988.043,1956.537,1982.645,86820,0,0
2023-11-17,1982.749,1993.509,1978.614,1980.735,84980,0,0
2023-11-19,1977.556,1978.82,1974.22,1974.571,2472,0,0
2023-11-20,1974.632,1985.221,1965.516,1981.269,95924,0,0
2023-11-21,1981.255,2007.586,1980.809,1999.439,102307,0,0
2023-11-22,1999.438,2006.504,1986.951,1990.606,92519,0,0
2023-11-23,1990.615,1998.661,1989.862,1994.138,58342,0,0
2023-11-24,1994.172,2003.721,1991.563,2002.343,69437,0,0
2023-11-26,2001.056,2003.134,2000.642,2002.405,2316,48,0
2023-11-27,2002.464,2018.287,2001.889,2015.315,99688,0,0
2023-11-28,2015.317,2044.673,2011.487,2044.506,94598,0,0
2023-11-29,2044.526,2052.13,2035.328,2044.743,109414,0,0
2023-11-30,2044.74,2047.362,2031.417,2040.075,101382,0,0
2023-12-01,2040.175,2075.429,2033.925,2071.713,107641,0,0
2023-12-03,2074.269,2144.771,2071.796,2117.679,17112,60,0
2023-12-04,2118.02,2120.788,2020.086,2034.187,189526,0,0
2023-12-05,2034.031,2041.27,2009.844,2019.003,134392,0,0
2023-12-06,2019.004,2036.015,2018.783,2027.106,110331,0,0
2023-12-07,2027.077,2039.991,2020.191,2028.072,109375,0,0
2023-12-08,2028.161,2034.105,1994.618,2004.44,127421,0,0
2023-12-10,2005.684,2007.748,2004.647,2007.154,3143,0,0
2023-12-11,2007.093,2007.908,1975.941,1983.06,106017,0,0
2023-12-12,1983.054,1996.821,1977.215,1982.553,104521,0,0
2023-12-13,1982.552,2033.229,1973.133,2032.913,123516,0,0
2023-12-14,2032.958,2048.009,2027.518,2035.653,144857,0,0
2023-12-15,2035.62,2045.009,2015.646,2019.591,116113,0,0
2023-12-17,2019.902,2020.202,2015.991,2017.514,3333,0,0
2023-12-18,2017.513,2033.789,2016.167,2027.704,96928,0,0
2023-12-19,2027.668,2047.064,2021.796,2041.031,98131,0,0
2023-12-20,2040.962,2043.544,2027.487,2032.227,95340,0,0
2023-12-21,2032.203,2055.112,2032.006,2052.878,98431,0,0
2023-12-22,2052.888,2070.719,2046.85,2053.195,106403,0,0
2023-12-25,2058.439,2058.439,2053.461,2054.842,1480,427,0
2023-12-26,2054.834,2069.179,2053.477,2065.844,59271,0,0
2023-12-27,2066.061,2084.523,2061.568,2079.384,89027,0,0
2023-12-28,2079.483,2088.585,2064.556,2066.779,100098,0,0
2023-12-29,2066.817,2074.829,2058.195,2062.938,93905,0,0
2024-01-01,2065.053,2066.446,2062.989,2063.887,1994,59,0
2024-01-02,2063.691,2078.989,2056.197,2059.691,101359,0,0
2024-01-03,2059.663,2066.082,2030.622,2042.881,120882,0,0
2024-01-04,2042.872,2051.058,2036.274,2044.08,97181,0,0
